datetime	s_wht	wind_speed	peak_period 
2008-10-22 15:00:00	1.9303517	8.228433	6.4969687
2008-10-22 16:00:00	1.9367018	8.180784	12.929787
2008-10-22 17:00:00	1.8908827	8.004117	12.743282
2008-10-22 18:00:00	1.8822742	8.030813	12.27848
2008-10-22 19:00:00	2.0938644	8.761351	12.654278
2008-10-22 20:00:00	2.0448666	8.572562	12.487724
2008-10-22 21:00:00	2.039763	8.600511	12.041869
2008-10-22 22:00:00	2.247873	8.630921	13.430399
2008-10-22 23:00:00	2.1890066	8.442244	13.22096
2008-10-23 00:00:00	2.1782014	8.476013	12.704973
2008-10-23 01:00:00	2.4544816	9.80817	12.654278
2008-10-23 02:00:00	2.3972268	9.573606	12.487724
2008-10-23 03:00:00	2.3840501	9.578188	12.041869
2008-10-23 04:00:00	2.5624287	10.748027	6.0138917
2008-10-23 05:00:00	2.5072184	10.483152	6.4770193
2008-10-23 06:00:00	2.4935052	10.490939	6.4572573
2008-10-23 07:00:00	2.9008007	12.626152	6.1091924
2008-10-23 08:00:00	2.8427317	12.239853	6.563266
2008-10-23 09:00:00	2.8275895	12.227956	6.54021
2008-10-23 10:00:00	3.4911602	13.910446	7.161819
2008-10-23 11:00:00	3.407792	13.282932	7.4930954
2008-10-23 12:00:00	3.368055	13.257495	7.437747
2008-10-23 13:00:00	3.9705107	14.741701	6.8004823
2008-10-23 14:00:00	3.850049	13.952691	7.1773887
2008-10-23 15:00:00	3.8003747	13.920822	7.1308875
2008-10-23 16:00:00	4.065619	15.729241	7.1297636
2008-10-23 17:00:00	3.941677	14.754807	7.464953
2008-10-23 18:00:00	3.890612	14.730274	7.410415
2008-10-23 19:00:00	4.43117	15.874909	7.4416428
2008-10-23 20:00:00	4.307798	14.872142	7.75138
2008-10-23 21:00:00	4.2407613	14.853342	7.6853952
2008-10-23 22:00:00	4.83659	16.586393	7.490919
2008-10-23 23:00:00	4.7102084	15.4596195	7.7973933
2008-10-24 00:00:00	4.636009	15.456421	7.7289915
2008-10-24 01:00:00	5.018368	16.63859	7.5935745
2008-10-24 02:00:00	4.885187	15.503801	7.893596
2008-10-24 03:00:00	4.808633	15.50131	7.8204317
2008-10-24 04:00:00	4.405652	15.114605	7.8233166
2008-10-24 05:00:00	4.2781506	14.256003	8.116344
2008-10-24 06:00:00	4.210215	14.219446	8.033295
2008-10-24 07:00:00	3.2086334	11.536187	7.381233
2008-10-24 08:00:00	3.1336677	11.271301	7.695314
2008-10-24 09:00:00	3.1077707	11.270145	7.631955
2008-10-24 10:00:00	2.3829691	7.1507807	7.3009243
2008-10-24 11:00:00	2.312449	7.0514283	7.6202965
2008-10-24 12:00:00	2.294406	7.049466	7.5605907
2008-10-24 13:00:00	1.9125254	8.656903	7.2541785
2008-10-24 14:00:00	1.8640432	8.4677105	7.5766826
2008-10-24 15:00:00	1.8538144	8.500772	7.5186505
2008-10-24 16:00:00	2.2894876	9.866493	7.0185485
2008-10-24 17:00:00	2.2337213	9.629662	7.368038
2008-10-24 18:00:00	2.2240925	9.632856	7.31607
2008-10-24 19:00:00	2.129897	9.560925	6.4778776
2008-10-24 20:00:00	2.0766442	9.334335	6.8944144
2008-10-24 21:00:00	2.0699098	9.346196	6.8580265
2008-10-24 22:00:00	2.275168	10.411395	6.4674287
2008-10-24 23:00:00	2.2181997	10.156266	6.884465
2008-10-25 00:00:00	2.2080681	10.168338	6.8487873
2008-10-25 01:00:00	2.4137754	10.540366	6.211815
2008-10-25 02:00:00	2.3545253	10.281568	6.6555524
2008-10-25 03:00:00	2.3414762	10.291295	6.628923
2008-10-25 04:00:00	2.4514778	10.691995	6.1993504
2008-10-25 05:00:00	2.3926466	10.428792	6.6446466
2008-10-25 06:00:00	2.3783023	10.4367485	6.6183662
2008-10-25 07:00:00	2.2775164	10.256002	6.1591163
2008-10-25 08:00:00	2.2162287	10.006034	6.6083255
2008-10-25 09:00:00	2.2037024	10.017889	6.583481
2008-10-25 10:00:00	2.2273686	10.91506	6.0962615
2008-10-25 11:00:00	2.169612	10.643599	6.551329
2008-10-25 12:00:00	2.1595602	10.650693	6.52882
2008-10-25 13:00:00	2.7923622	14.110032	6.0327826
2008-10-25 14:00:00	2.7359207	13.445684	6.493886
2008-10-25 15:00:00	2.721839	13.4180355	6.473608
2008-10-25 16:00:00	3.9189222	16.22697	6.346125
2008-10-25 17:00:00	3.8040884	15.15897	6.776695
2008-10-25 18:00:00	3.7565787	15.15069	6.7451067
2008-10-25 19:00:00	4.8008475	16.232521	7.77928
2008-10-25 20:00:00	4.676066	15.163554	8.072043
2008-10-25 21:00:00	4.602789	15.155371	7.9920793
2008-10-25 22:00:00	4.054619	14.371292	7.6468997
2008-10-25 23:00:00	3.927972	13.657539	7.944749
2008-10-26 00:00:00	3.876097	13.628059	7.869932
2008-10-26 01:00:00	3.2848754	12.672687	7.219956
2008-10-26 02:00:00	3.2099612	12.27831	7.545174
2008-10-26 03:00:00	3.1805928	12.264828	7.4882793
2008-10-26 04:00:00	3.0547955	12.251937	7.0594773
2008-10-26 05:00:00	2.9906285	11.924535	7.4035664
2008-10-26 06:00:00	2.9721866	11.922196	7.350662
2008-10-26 07:00:00	2.5747504	9.6371155	6.789676
2008-10-26 08:00:00	2.5099113	9.408084	7.168656
2008-10-26 09:00:00	2.4934642	9.418081	7.1220756
2008-10-26 10:00:00	1.9235696	5.681258	6.802702
2008-10-26 11:00:00	1.872562	5.667045	7.180411
2008-10-26 12:00:00	1.8617053	5.6813025	7.1334567
2008-10-26 13:00:00	1.9985607	8.454798	8.432805
2008-10-26 14:00:00	1.9512922	8.269026	8.65449
2008-10-26 15:00:00	1.9440689	8.307818	8.578583
2008-10-26 16:00:00	1.9006989	8.736628	8.33813
2008-10-26 17:00:00	1.8542492	8.547359	8.573406
2008-10-26 18:00:00	1.8443763	8.576842	8.497923
2008-10-26 19:00:00	2.3907201	11.2725315	5.499552
2008-10-26 20:00:00	2.3348002	11.005546	6.0010486
2008-10-26 21:00:00	2.3249419	11.00651	6.0013285
2008-10-26 22:00:00	2.7323945	12.390044	6.641613
2008-10-26 23:00:00	2.6758635	12.0418825	7.040086
2008-10-27 00:00:00	2.6632283	12.039135	6.998025
2008-10-27 01:00:00	3.0331364	12.211382	6.9834332
2008-10-27 02:00:00	2.9738564	11.889362	7.338242
2008-10-27 03:00:00	2.9573581	11.886406	7.286663
2008-10-27 04:00:00	2.544147	10.235778	7.290007
2008-10-27 05:00:00	2.4808848	9.986323	7.609901
2008-10-27 06:00:00	2.4649878	9.998008	7.5506134
2008-10-27 07:00:00	2.445166	9.803767	7.4416428
2008-10-27 08:00:00	2.3836675	9.569418	7.75138
2008-10-27 09:00:00	2.367787	9.574107	7.6853952
2008-10-27 10:00:00	2.4146118	9.582042	7.697445
2008-10-27 11:00:00	2.3527584	9.354789	7.9936657
2008-10-27 12:00:00	2.3375528	9.36603	7.916072
2008-10-27 13:00:00	2.489475	10.205046	7.7183514
2008-10-27 14:00:00	2.4325233	9.95634	8.013869
2008-10-27 15:00:00	2.417897	9.967709	7.9351277
2008-10-27 16:00:00	2.5643332	10.507386	7.626008
2008-10-27 17:00:00	2.5079858	10.249526	7.924391
2008-10-27 18:00:00	2.4940279	10.259667	7.8496017
2008-10-27 19:00:00	3.0472138	12.235189	7.263851
2008-10-27 20:00:00	2.9889235	11.910009	7.585778
2008-10-27 21:00:00	2.9720159	11.907415	7.527482
2008-10-27 22:00:00	2.5220866	10.085477	7.6234193
2008-10-27 23:00:00	2.4592779	9.839146	7.9219365
2008-10-28 00:00:00	2.4430122	9.848214	7.8477745
2008-10-28 01:00:00	2.5802834	9.934799	8.070169
2008-10-28 02:00:00	2.5219655	9.69425	8.338746
2008-10-28 03:00:00	2.5074267	9.699406	8.265739
2008-10-28 04:00:00	2.5671954	7.977529	8.482793
2008-10-28 05:00:00	2.508631	7.8140044	8.696833
2008-10-28 06:00:00	2.4940646	7.824834	8.621103
2008-10-28 07:00:00	2.6976101	8.485376	9.19691
2008-10-28 08:00:00	2.6398313	8.299553	9.329385
2008-10-28 09:00:00	2.6259851	8.337656	9.2630005
2008-10-28 10:00:00	2.6142457	6.0799947	13.1236105
2008-10-28 11:00:00	2.5552914	6.047488	12.928642
2008-10-28 12:00:00	2.54046	6.058477	12.4377575
2008-10-28 13:00:00	2.8115864	7.212398	12.6531725
2008-10-28 14:00:00	2.7516115	7.1085143	12.48643
2008-10-28 15:00:00	2.7379699	7.105748	12.040597
2008-10-28 16:00:00	2.6772852	5.5294743	12.654278
2008-10-28 17:00:00	2.6179647	5.522335	12.487724
2008-10-28 18:00:00	2.6029947	5.5377507	12.041869
2008-10-28 19:00:00	2.5694208	4.4598155	12.654278
2008-10-28 20:00:00	2.5096066	4.5141697	12.487724
2008-10-28 21:00:00	2.4947345	4.53548	12.041869
2008-10-28 22:00:00	2.4118729	4.8508472	12.654278
2008-10-28 23:00:00	2.3492436	4.880619	12.487724
2008-10-29 00:00:00	2.3336353	4.9003944	12.041869
2008-10-29 01:00:00	2.3812401	9.059749	12.654278
2008-10-29 02:00:00	2.3197753	8.870464	12.487724
2008-10-29 03:00:00	2.3056684	8.88029	12.041869
2008-10-29 04:00:00	3.0042992	12.206088	12.168266
2008-10-29 05:00:00	2.9481404	11.884783	12.037113
2008-10-29 06:00:00	2.9313893	11.881723	11.6424
2008-10-29 07:00:00	3.6067414	13.551563	11.700318
2008-10-29 08:00:00	3.5110023	12.987767	11.612456
2008-10-29 09:00:00	3.4674017	12.966811	11.266908
2008-10-29 10:00:00	4.1777983	12.486127	7.7791977
2008-10-29 11:00:00	4.050988	12.122773	8.079145
2008-10-29 12:00:00	3.9961085	12.115808	8.013813
2008-10-29 13:00:00	3.0602047	9.157538	12.495153
2008-10-29 14:00:00	2.9930606	8.963601	12.339494
2008-10-29 15:00:00	2.9738111	8.971573	11.910533
2008-10-29 16:00:00	2.7659621	9.385524	12.810446
2008-10-29 17:00:00	2.7035708	9.1729765	12.634123
2008-10-29 18:00:00	2.689472	9.1831045	12.173177
2008-10-29 19:00:00	2.4120064	6.9938087	12.961851
2008-10-29 20:00:00	2.3465395	6.905684	12.775816
2008-10-29 21:00:00	2.3295217	6.905742	12.299942
2008-10-29 22:00:00	2.0394194	5.258712	12.812437
2008-10-29 23:00:00	1.9840835	5.265875	12.635671
2008-10-30 00:00:00	1.9751481	5.283371	12.174419
2008-10-30 01:00:00	1.7372987	2.4743161	12.654278
2008-10-30 02:00:00	1.6983824	2.620721	12.487724
2008-10-30 03:00:00	1.6872095	2.643188	12.041869
2008-10-30 04:00:00	1.57469	2.6047611	12.173452
2008-10-30 05:00:00	1.5441093	2.7490165	12.042106
2008-10-30 06:00:00	1.5319014	2.7721324	11.64707
2008-10-30 07:00:00	1.3868419	3.914259	11.537103
2008-10-30 08:00:00	1.3610792	4.000465	11.468325
2008-10-30 09:00:00	1.3454654	4.023279	11.139972
2008-10-30 10:00:00	1.2417177	3.529206	11.213274
2008-10-30 11:00:00	1.2194557	3.6361876	11.190371
2008-10-30 12:00:00	1.2017502	3.660052	10.893604
2008-10-30 13:00:00	1.181173	5.88809	10.743427
2008-10-30 14:00:00	1.160633	5.8635406	10.78554
2008-10-30 15:00:00	1.1424048	5.8764277	10.542401
2008-10-30 16:00:00	1.2710787	6.375886	10.200529
2008-10-30 17:00:00	1.2485107	6.3305216	10.308257
2008-10-30 18:00:00	1.2313598	6.3374567	10.134503
2008-10-30 19:00:00	1.181173	6.5376344	9.969401
2008-10-30 20:00:00	1.160633	6.482024	10.085897
2008-10-30 21:00:00	1.1424048	6.4872756	9.945162
2008-10-30 22:00:00	1.0950004	6.144114	9.504105
2008-10-30 23:00:00	1.076547	6.109239	9.625162
2008-10-31 00:00:00	1.0578958	6.1191654	9.53413
2008-10-31 01:00:00	1.0843881	6.395303	9.271509
2008-10-31 02:00:00	1.0664299	6.348818	9.395664
2008-10-31 03:00:00	1.0478833	6.3556004	9.327607
2008-10-31 04:00:00	1.0433118	5.309187	9.108741
2008-10-31 05:00:00	1.026291	5.313644	9.256588
2008-10-31 06:00:00	1.007543	5.3307476	9.185065
2008-10-31 07:00:00	1.2328202	4.1735315	7.9661617
2008-10-31 08:00:00	1.2117397	4.2454934	8.244257
2008-10-31 09:00:00	1.1944174	4.267589	8.167432
2008-10-31 10:00:00	1.5457071	4.518898	8.593817
2008-10-31 11:00:00	1.5178373	4.5693884	8.799755
2008-10-31 12:00:00	1.5053582	4.5905104	8.720874
2008-10-31 13:00:00	1.5709339	4.5555487	8.550967
2008-10-31 14:00:00	1.5416856	4.6036115	8.761659
2008-10-31 15:00:00	1.5295775	4.624605	8.683013
2008-10-31 16:00:00	1.4950851	3.901882	8.571453
2008-10-31 17:00:00	1.4671539	3.988744	8.779948
2008-10-31 18:00:00	1.453548	4.011566	8.70117
2008-10-31 19:00:00	1.4574301	3.6975205	8.571453
2008-10-31 20:00:00	1.4304866	3.7955668	8.779948
2008-10-31 21:00:00	1.4162499	3.8188584	8.70117
2008-10-31 22:00:00	1.4067361	4.0061164	8.571453
2008-10-31 23:00:00	1.380842	4.0873284	8.779948
2008-11-01 00:00:00	1.3657167	4.109883	8.70117
2008-11-01 01:00:00	1.3702464	5.499231	8.411712
2008-11-01 02:00:00	1.345222	5.4936256	8.636789
2008-11-01 03:00:00	1.3294975	5.5092993	8.560994
2008-11-01 04:00:00	1.2676097	4.2244263	8.194223
2008-11-01 05:00:00	1.2448266	4.2934237	8.448328
2008-11-01 06:00:00	1.2275344	4.3153663	8.375567
2008-11-01 07:00:00	1.2195464	5.5832887	7.897828
2008-11-01 08:00:00	1.1981044	5.5736766	8.186192
2008-11-01 09:00:00	1.1802745	5.5886807	8.103774
2008-11-01 10:00:00	1.3058863	6.5376344	7.738811
2008-11-01 11:00:00	1.282684	6.482024	8.033611
2008-11-01 12:00:00	1.2660844	6.4872756	7.95381
2008-11-01 13:00:00	1.3813461	7.5239377	7.626008
2008-11-01 14:00:00	1.3564159	7.3966303	7.924391
2008-11-01 15:00:00	1.3409581	7.393315	7.8496017
2008-11-01 16:00:00	1.7308547	9.065211	5.8103857
2008-11-01 17:00:00	1.6985576	8.875684	6.2902145
2008-11-01 18:00:00	1.6897165	8.885414	6.2780013
2008-11-01 19:00:00	1.7578156	9.0622	5.672835
2008-11-01 20:00:00	1.7238911	8.8728075	6.1631956
2008-11-01 21:00:00	1.7154089	8.882586	6.1558447
2008-11-01 22:00:00	1.8700231	9.723472	6.010482
2008-11-01 23:00:00	1.8307265	9.4924	6.4734836
2008-11-02 00:00:00	1.8228437	9.499388	6.45408
2008-11-02 01:00:00	2.1182404	10.830181	5.957169
2008-11-02 02:00:00	2.0707319	10.562499	6.424768
2008-11-02 03:00:00	2.0669236	10.570051	6.407351
2008-11-02 04:00:00	2.2997515	10.947348	6.2137947
2008-11-02 05:00:00	2.243504	10.6744585	6.6578517
2008-11-02 06:00:00	2.233888	10.681383	6.630988
2008-11-02 07:00:00	2.2807384	10.700012	6.6838775
2008-11-02 08:00:00	2.2221339	10.436567	7.076279
2008-11-02 09:00:00	2.2110586	10.444526	7.0329137
2008-11-02 10:00:00	2.1026983	10.353062	6.6781335
2008-11-02 11:00:00	2.0495949	10.100006	7.070846
2008-11-02 12:00:00	2.0431392	10.112072	7.027734
2008-11-02 13:00:00	1.620023	6.5108886	6.572859
2008-11-02 14:00:00	1.5858916	6.4570823	6.977885
2008-11-02 15:00:00	1.5734142	6.462641	6.938476
2008-11-02 16:00:00	1.4334646	5.674728	6.3939743
2008-11-02 17:00:00	1.4063692	5.660835	6.818887
2008-11-02 18:00:00	1.3913885	5.6751366	6.7858443
2008-11-02 19:00:00	1.2374483	5.8231463	6.0285354
2008-11-02 20:00:00	1.2151991	5.801906	6.4895015
2008-11-02 21:00:00	1.1973581	5.8152122	6.4696174
2008-11-02 22:00:00	1.099871	5.828637	5.9039574
2008-11-02 23:00:00	1.0811914	5.8071184	6.376012
2008-11-03 00:00:00	1.0624563	5.820386	6.3605676
2008-11-03 01:00:00	1.0173788	6.2846694	5.5146465
2008-11-03 02:00:00	1.0008687	6.2440505	6.0155487
2008-11-03 03:00:00	0.98195755	6.251945	6.013867
2008-11-03 04:00:00	0.9740613	6.188893	5.036722
2008-11-03 05:00:00	0.9587862	6.152404	5.5627637
2008-11-03 06:00:00	0.9398168	6.1615524	5.57875
2008-11-03 07:00:00	0.93968415	6.147036	4.778521
2008-11-03 08:00:00	0.92528594	6.112052	5.311885
2008-11-03 09:00:00	0.9062274	6.121931	5.337325
2008-11-03 10:00:00	0.9078307	6.011168	4.561656
2008-11-03 11:00:00	0.8941676	5.9811783	5.096623
2008-11-03 12:00:00	0.875009	5.993222	5.128865
2008-11-03 13:00:00	0.89855826	5.6828914	4.594062
2008-11-03 14:00:00	0.88519937	5.6685953	5.1291246
2008-11-03 15:00:00	0.86606675	5.682846	5.160252
2008-11-03 16:00:00	0.85773885	4.819655	4.722642
2008-11-03 17:00:00	0.84535635	4.8511724	5.256979
2008-11-03 18:00:00	0.82615703	4.871127	5.284024
2008-11-03 19:00:00	0.8557651	5.6992493	4.7908835
2008-11-03 20:00:00	0.84358037	5.68415	5.3241243
2008-11-03 21:00:00	0.8244598	5.69829	5.349001
2008-11-03 22:00:00	0.8990562	6.1956787	4.6630583
2008-11-03 23:00:00	0.8859124	6.158943	5.197826
2008-11-04 00:00:00	0.86690235	6.1679726	5.226993
2008-11-04 01:00:00	0.89066017	5.903917	4.5894113
2008-11-04 02:00:00	0.8775721	5.8786225	5.1244626
2008-11-04 03:00:00	0.8584707	5.891411	5.1557813
2008-11-04 04:00:00	0.89838564	5.95017	4.609346
2008-11-04 05:00:00	0.885102	5.922708	5.144398
2008-11-04 06:00:00	0.86600953	5.935204	5.1751156
2008-11-04 07:00:00	1.0359364	6.623833	10.201913
2008-11-04 08:00:00	1.01972	6.56218	10.309502
2008-11-04 09:00:00	1.0012594	6.566496	10.136311
2008-11-04 10:00:00	1.0865699	6.321565	12.493286
2008-11-04 11:00:00	1.0687443	6.279202	12.337485
2008-11-04 12:00:00	1.0503085	6.286648	11.908599
2008-11-04 13:00:00	1.1603513	6.827986	12.173452
2008-11-04 14:00:00	1.1408132	6.7517796	12.042106
2008-11-04 15:00:00	1.1227825	6.753873	11.64707
2008-11-04 16:00:00	1.1720383	6.3888273	11.370042
2008-11-04 17:00:00	1.1517907	6.342714	11.323814
2008-11-04 18:00:00	1.1335682	6.3495483	11.012019
2008-11-04 19:00:00	1.309395	7.719015	11.054423
2008-11-04 20:00:00	1.2863698	7.575955	11.053798
2008-11-04 21:00:00	1.2699095	7.575203	10.773779
2008-11-04 22:00:00	1.3016207	7.392317	10.329179
2008-11-04 23:00:00	1.2783322	7.2751937	10.424836
2008-11-05 00:00:00	1.2616112	7.27012	10.235909
2008-11-05 01:00:00	1.4016078	7.9001737	4.64783
2008-11-05 02:00:00	1.3762292	7.7430706	5.182768
2008-11-05 03:00:00	1.3611001	7.7492137	5.212291
2008-11-05 04:00:00	1.5876791	8.538958	4.7732263
2008-11-05 05:00:00	1.5586332	8.352352	5.3068542
2008-11-05 06:00:00	1.5469251	8.388742	5.3321815
2008-11-05 07:00:00	1.5660663	8.673609	4.962638
2008-11-05 08:00:00	1.5367866	8.484201	5.4915266
2008-11-05 09:00:00	1.5245618	8.51663	5.5103374
2008-11-05 10:00:00	1.7682866	9.355943	5.1060834
2008-11-05 11:00:00	1.7350268	9.146254	5.629684
2008-11-05 12:00:00	1.72695	9.154981	5.6427765
2008-11-05 13:00:00	1.8253261	9.461378	5.588411
2008-11-05 14:00:00	1.7885578	9.24135	6.0849533
2008-11-05 15:00:00	1.7806531	9.253594	6.0804396
2008-11-05 16:00:00	1.3758693	6.6616387	5.374031
2008-11-05 17:00:00	1.3505222	6.5972915	5.884087
2008-11-05 18:00:00	1.3348334	6.6011972	5.886867
2008-11-05 19:00:00	1.3914963	6.9383664	5.573098
2008-11-05 20:00:00	1.3660719	6.8542337	6.070439
2008-11-05 21:00:00	1.3507147	6.8549604	6.0665774
2008-11-05 22:00:00	1.6189892	8.022967	5.604853
2008-11-05 23:00:00	1.5892103	7.8562617	6.099967
2008-11-06 00:00:00	1.5781078	7.8706503	6.095023
2008-11-06 01:00:00	1.7093835	7.715527	5.778802
2008-11-06 02:00:00	1.6771294	7.5727577	6.261215
2008-11-06 03:00:00	1.6678107	7.5719714	6.250057
2008-11-06 04:00:00	1.7501411	7.3977094	6.1466403
2008-11-06 05:00:00	1.7161115	7.280183	6.597158
2008-11-06 06:00:00	1.7073897	7.2751756	6.5727315
2008-11-06 07:00:00	1.717598	6.5181117	6.1591163
2008-11-06 08:00:00	1.6837727	6.463825	6.6083255
2008-11-06 09:00:00	1.6742938	6.4693003	6.583481
2008-11-06 10:00:00	1.6470405	6.470285	6.242366
2008-11-06 11:00:00	1.6152811	6.419171	6.6833916
2008-11-06 12:00:00	1.6046058	6.4252043	6.655597
2008-11-06 13:00:00	1.563088	6.441584	6.1993504
2008-11-06 14:00:00	1.5333748	6.3923597	6.6446466
2008-11-06 15:00:00	1.5209906	6.3987246	6.6183662
2008-11-06 16:00:00	1.5272553	6.795011	7.4908385
2008-11-06 17:00:00	1.4986352	6.721186	7.7962384
2008-11-06 18:00:00	1.4856305	6.7236867	7.728676
2008-11-06 19:00:00	1.4754887	6.5942216	7.161819
2008-11-06 20:00:00	1.4480463	6.5346684	7.4930954
2008-11-06 21:00:00	1.4340918	6.5393057	7.437747
2008-11-06 22:00:00	1.5651758	7.889413	7.0462885
2008-11-06 23:00:00	1.53621	7.7330904	7.392313
2008-11-07 00:00:00	1.5240108	7.738708	7.3395147
2008-11-07 01:00:00	1.4535635	7.3204203	5.121844
2008-11-07 02:00:00	1.4265407	7.208468	5.6451306
2008-11-07 03:00:00	1.4121895	7.204252	5.6574116
2008-11-07 04:00:00	1.3270038	7.0658317	5.0477223
2008-11-07 05:00:00	1.3027635	6.972618	5.5735755
2008-11-07 06:00:00	1.2863052	6.971795	5.589101
2008-11-07 07:00:00	1.2111398	6.472899	5.1478696
2008-11-07 08:00:00	1.1897026	6.421612	5.6695914
2008-11-07 09:00:00	1.1716626	6.427615	5.6809564
2008-11-07 10:00:00	1.152212	6.378826	5.0175633
2008-11-07 11:00:00	1.1323868	6.333292	5.544444
2008-11-07 12:00:00	1.1140202	6.3402023	5.5611987
2008-11-07 13:00:00	1.1422174	6.5354004	4.841432
2008-11-07 14:00:00	1.1228019	6.479945	5.37352
2008-11-07 15:00:00	1.1044878	6.4852214	5.396821
2008-11-07 16:00:00	1.2993628	7.4783854	4.709442
2008-11-07 17:00:00	1.2765939	7.3547173	5.2438283
2008-11-07 18:00:00	1.260007	7.3507857	5.2714815
2008-11-07 19:00:00	1.706443	8.842357	5.071533
2008-11-07 20:00:00	1.6756366	8.654468	5.596701
2008-11-07 21:00:00	1.6664113	8.677371	5.611157
2008-11-07 22:00:00	1.8915033	8.257308	6.2500057
2008-11-07 23:00:00	1.847795	8.077862	6.6909637
2008-11-08 00:00:00	1.8386068	8.108576	6.6627297
2008-11-08 01:00:00	1.5949568	6.2146926	6.186195
2008-11-08 02:00:00	1.5633119	6.1772013	6.6328707
2008-11-08 03:00:00	1.5513047	6.1859307	6.6070127
2008-11-08 04:00:00	1.3801872	6.3970585	6.0596585
2008-11-08 05:00:00	1.3545308	6.3504705	6.5181403
2008-11-08 06:00:00	1.3387628	6.357239	6.4969687
2008-11-08 07:00:00	1.2321773	6.548236	5.9039574
2008-11-08 08:00:00	1.2101479	6.4918876	6.376012
2008-11-08 09:00:00	1.1923182	6.497025	6.3605676
2008-11-08 10:00:00	1.2414683	7.464629	5.372979
2008-11-08 11:00:00	1.2196474	7.3420362	5.882482
2008-11-08 12:00:00	1.2021371	7.337906	5.8857183
2008-11-08 13:00:00	1.7811614	9.469307	5.0207243
2008-11-08 14:00:00	1.7490656	9.248647	5.547575
2008-11-08 15:00:00	1.741404	9.260924	5.5641932
2008-11-08 16:00:00	2.6467123	11.893435	6.255073
2008-11-08 17:00:00	2.59254	11.611695	6.6953115
2008-11-08 18:00:00	2.5790155	11.599226	6.6669135
